key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,p,2.7712,0,209,209,209,1,209,images/flickr_dog_000233.jpg,images/flickr_dog_000504.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,2.1394,0,210,210,210,1,210,images/flickr_dog_000234.jpg,images/flickr_dog_000505.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.4715,0,211,211,211,1,211,images/flickr_dog_000235.jpg,images/flickr_dog_000506.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,0.9544,0,212,212,212,1,212,images/flickr_dog_000236.jpg,images/flickr_dog_000507.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.1247,0,213,213,213,1,213,images/flickr_dog_000237.jpg,images/flickr_dog_000508.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.4559,0,214,214,214,1,214,images/flickr_dog_000238.jpg,images/flickr_dog_000509.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.488,0,215,215,215,1,215,images/flickr_dog_000239.jpg,images/flickr_dog_000510.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,0.8558,0,216,216,216,1,216,images/flickr_dog_000240.jpg,images/flickr_dog_000511.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.5913,0,217,217,217,1,217,images/flickr_dog_000241.jpg,images/flickr_dog_000512.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.2708,0,218,218,218,1,218,images/flickr_dog_000242.jpg,images/flickr_dog_000513.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,2.3788,0,219,219,219,1,219,images/flickr_dog_000243.jpg,images/flickr_dog_000514.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.8371,0,220,220,220,1,220,images/flickr_dog_000244.jpg,images/flickr_dog_000515.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,0.7536,0,221,221,221,1,221,images/flickr_dog_000247.jpg,images/flickr_dog_000516.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.8391,0,222,222,222,1,222,images/flickr_dog_000248.jpg,images/flickr_dog_000517.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.3471,0,223,223,223,1,223,images/flickr_dog_000249.jpg,images/flickr_dog_000518.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,0.8879,0,224,224,224,1,224,images/flickr_dog_000250.jpg,images/flickr_dog_000519.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.138,0,225,225,225,1,225,images/flickr_dog_000251.jpg,images/flickr_dog_000520.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.2557,0,226,226,226,1,226,images/flickr_dog_000253.jpg,images/flickr_dog_000522.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.5545,0,227,227,227,1,227,images/flickr_dog_000255.jpg,images/flickr_dog_000523.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,2.2775,0,228,228,228,1,228,images/flickr_dog_000256.jpg,images/flickr_dog_000524.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.8373,0,229,229,229,1,229,images/flickr_dog_000257.jpg,images/flickr_dog_000525.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.0415,0,230,230,230,1,230,images/flickr_dog_000259.jpg,images/flickr_dog_000526.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.3604,0,231,231,231,1,231,images/flickr_dog_000260.jpg,images/flickr_dog_000527.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,0.9211,0,232,232,232,1,232,images/flickr_dog_000261.jpg,images/flickr_dog_000528.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.3634,0,233,233,233,1,233,images/flickr_dog_000262.jpg,images/flickr_dog_000529.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,0.9048,0,234,234,234,1,234,images/flickr_dog_000263.jpg,images/flickr_dog_000530.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,2.1057,0,235,235,235,1,235,images/flickr_dog_000264.jpg,images/flickr_dog_000531.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,2.2953,0,236,236,236,1,236,images/flickr_dog_000265.jpg,images/flickr_dog_000532.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.5382,0,237,237,237,1,237,images/flickr_dog_000266.jpg,images/flickr_dog_000533.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.5577,0,238,238,238,1,238,images/flickr_dog_000267.jpg,images/flickr_dog_000534.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.4304,0,239,239,239,1,239,images/flickr_dog_000268.jpg,images/flickr_dog_000535.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.3754,0,240,240,240,1,240,images/flickr_dog_000269.jpg,images/flickr_dog_000536.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.3714,0,241,241,241,1,241,images/flickr_dog_000270.jpg,images/flickr_dog_000537.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.0379,0,242,242,242,1,242,images/flickr_dog_000271.jpg,images/flickr_dog_000539.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,0.9228,0,243,243,243,1,243,images/flickr_dog_000272.jpg,images/flickr_dog_000540.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.2111,0,244,244,244,1,244,images/flickr_dog_000273.jpg,images/flickr_dog_000541.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,1.1392,0,245,245,245,1,245,images/flickr_dog_000274.jpg,images/flickr_dog_000542.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.0567,0,246,246,246,1,246,images/flickr_dog_000275.jpg,images/flickr_dog_000543.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,p,0.9565,0,247,247,247,1,247,images/flickr_dog_000276.jpg,images/flickr_dog_000544.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,2.4412,0,248,248,248,1,248,images/flickr_dog_000277.jpg,images/flickr_dog_000546.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
,,,,,,q,1.8204,0,249,249,249,1,249,images/flickr_dog_000278.jpg,images/flickr_dog_000547.jpg,Yun-Jen Tsai,001,2021-08-03_20h10.27.991,Dog face experiment_0-249,2021.1.4,Win32,59.95563283
